Temperature,pH,Fermentation_Time,Substrate_Conc,Agitation_Speed,Ethanol_Yield,Energy_Consumption
27.23767198022638,5.344913087076678,62.96202092103327,161.29091696665517,494.95268203396444,1.9878011432052176,10271.007923232351
38.208865178066596,5.82411362704714,43.023046177855974,76.98778933126145,480.9629070032362,3.4447659645453093,7832.533592478506
29.15619166523515,4.7346101608512585,70.99239156262618,167.70734541373668,113.38472793058129,2.384309842213246,4241.2581468292565
27.164736061557143,4.417799001930901,63.89198884776238,84.40067821960615,420.61285386263825,0.0,8768.69402655573
40.476323206068514,4.610933791949632,37.97036591348117,92.60929228655047,440.8585182124345,34.23886189984965,6498.5706540159335
33.829174999492636,4.97809177339361,59.82976581873285,193.19704705998495,216.5159896592138,24.10659705121209,5470.216844904517
28.49048159019777,4.95378272728701,54.25530753643352,127.28785058943753,127.30314231060453,0.0,3326.8877276566627
31.60432664451748,5.728381586240052,33.43217378607697,135.11300751288167,354.7886445468456,0.0,4096.335314050444
27.232792399595084,4.6963779129315935,44.315555798436165,164.0144579858574,361.0351220201186,0.6205986857059127,5176.630822097859
28.095480240674213,4.770192940844925,24.539755278074892,93.82851535291698,408.4002883439329,0.5370571077152062,3281.922075793665
44.87285916517987,4.725888243992561,60.295941074384366,173.56852693401368,316.0295463266747,3.7784061170205883,8534.270481029962
27.838942862921517,4.8743511597173335,24.199174756143194,83.60692394097373,120.99773557595537,0.0,1369.537724661468
41.77638781297054,5.302162469144065,37.00181420085556,142.0366066958069,360.7572442332033,3.3077920544543753,5529.997407517968
36.39128098101791,4.409407029416749,44.20293425733996,67.1589670075833,366.9720889220717,59.35566296628413,6032.075641040898
26.891814503746055,4.307198032228721,35.19163139833398,180.60613235227342,473.7023509055054,0.0,5402.549511084094
26.83492818498873,4.030969326359875,61.047725992148514,133.8115560998056,167.75824508494782,4.093134683425575,4012.3359585478797
26.09051494928085,4.822209459194173,61.04212033116662,139.9748737377136,353.05242825128295,4.228331296102135,6923.899603866326
27.08145649153178,4.0945910282247855,35.652844198038956,82.34622588590705,332.62153641115253,3.975514252983199,3849.5005490626786
33.77839906502273,5.456551345135102,45.32621829930888,80.40128121426365,140.2077558312605,0.0,3347.6211836166003
41.85483850996893,4.099872812596262,65.61812944303493,174.96759260090715,155.32299839302502,0.0,6090.978023404672
41.18635400935124,5.188082452021659,45.06401690544493,88.85174827144077,417.2068086738366,13.495467978594528,7324.930529011554
26.201933805470986,5.761448298061531,35.25402498545913,182.55948214320628,155.6080580652253,0.0,2158.81332372436
35.80831599564118,4.478432284729502,38.51781463344116,103.69014991329172,184.1420458488015,40.356764597052745,3409.076291419535
38.93961986748458,5.82779456571877,45.57594408406271,169.1713430738953,393.0416957267631,5.010096201305311,6905.20059620602
39.61446435362643,4.953971391364699,45.468448024275226,133.174206586361,339.1253339148013,42.46179731266325,6119.195489734512
38.87473213291471,5.214871006623085,71.10187605561066,63.49652125610315,271.6462789970499,28.396796327716643,8232.91146155244
39.136220911962134,4.235806912326831,70.44805615582877,59.33211873162478,193.2227958788199,21.015579698653454,6760.491518015109
33.84317411728311,4.082332353998408,31.997896910382835,110.69468538845774,448.52433754368974,0.0,5204.377729728783
25.985050577251375,4.453893094396943,31.036685102326572,54.86592582094102,143.85935627056057,0.0,1763.2283854615446
29.673569631282163,5.092590682827028,67.2128279184324,185.7735636173737,220.73589858064253,3.8983462165977674,5632.51242839463
43.654106143699565,4.6614267105593274,30.683022352620554,51.10400205149476,267.44881196440383,5.9712933793170535,3798.049014094427
25.114165900997495,5.6301046913637105,29.6994005448417,162.04843357060358,458.45351142776167,1.239599707963623,4436.207308788571
42.30958159411641,5.131270194659414,46.15982398473885,146.99494556235226,440.5269872434306,12.173705119254743,8028.284184187751
35.42832993362572,4.461202601722596,26.23684845432292,103.52380989735605,199.81930528958912,15.39801137598916,2342.560365054474
27.6098080412488,4.501509728872735,49.625049866106096,131.4618965437477,375.70299239710783,0.0,6109.199557281527
38.55672770056727,5.000503731723874,53.55453786563288,101.1493799290273,170.4378283459847,44.99123350177434,4769.179413012975
34.350375585612966,5.486604467775121,52.32514567346062,105.35361541941563,120.24806942033588,0.0,3746.8411457233856
43.0220499260268,5.492140590900684,51.931015939159565,126.23382533350754,258.2065334842407,2.6678135331682524,6212.909875124449
34.3974393875649,5.325013604275526,30.531287883541303,193.95920910995707,375.10287794126197,0.2984039299016321,4141.193945922175
29.06906804774916,4.609979991301168,28.55485480231487,125.21673641577092,489.1626085913424,0.0,4711.686217474039
28.44400468290791,4.935068991966297,60.81229826145595,85.9114684772442,119.76676965049302,0.0,3653.5370005237837
25.426909588106,4.149713939423993,57.57159708369183,113.83588928098125,199.8189582907946,3.2757567698683343,4109.257021552881
27.338675067960196,5.52276758880491,48.051748436106564,135.14023982816667,348.170813168617,2.0076387297472547,5420.55413788048
37.43611045086418,5.530209896354393,48.94940838679133,135.08059800672476,454.30668628618605,2.6894118503396074,8356.413779996827
38.02565545606772,4.662084266496891,41.23479365902351,60.244937993480384,245.65205188368745,74.31969122065168,4293.214526015906
27.04175200529463,5.700166264481117,65.77671760678922,69.10618144658758,207.71925322812376,0.0,4956.910336991435
43.982372399247694,4.822692686767974,49.76125683843006,86.67162170749378,209.5565507265312,1.4028131680051117,5461.300520451879
36.58918913403997,4.528940234349529,48.04985532561797,102.06436259728623,417.5026403196689,67.37980924184804,7439.7565200870595
34.114402817270886,5.829923928916573,52.85463893192374,147.92330095295694,373.3558459389758,0.0,7095.809738718954
31.813754920022575,5.405020701089425,31.409737381143195,66.10724836671828,243.71506066514752,0.0,2855.548957859946
39.410998494269364,4.6147477837679975,59.79481521717683,89.79884328252737,343.77530595956716,56.655722109644984,8084.980517331017
29.55901797917429,5.087248647843448,38.45840162454364,179.97878635072354,204.5576452666457,4.463050622152563,3050.4851164926895
41.98893071465369,4.301986860754897,63.90720533264346,65.34717324522887,313.31117128156666,11.837332411255362,8493.911903867638
43.98306006807782,4.446120661400208,68.97473173712156,140.68829095110044,399.14191057675856,9.852550104192918,11305.620523070776
33.27195837991472,5.086289863248276,51.91557669857676,90.54657386687177,264.3135644586631,21.875328060956903,5270.278394676029
32.23412947218571,5.61343919744161,69.65228793143227,130.11604678411857,161.37556674068443,0.0,5195.588032052473
42.81832222565056,4.537002839100697,34.7689719996125,189.24412707772845,227.2441022950595,4.235391446476406,3910.5635519523826
38.03437057297414,5.363974641884917,42.33905476126772,58.641331646812,182.35946039881958,0.29331489117812604,3796.449561027294
28.8737976850516,5.415293930889403,70.98839004204196,168.13887705039156,316.0595062790437,0.0,7555.481806695092
40.24530074585405,4.253036128247051,51.61038931463789,56.26523390342742,302.08275999386836,19.66380811831501,6414.112672467012
33.931890088501795,5.27857653941224,28.866496122522868,143.97461592463728,347.0097697736888,3.354969251465395,3654.0639443923674
31.11354571328765,5.9206938516159955,39.87930049444313,181.10543985036162,300.76412448857167,0.07535055173946825,4241.7280027184115
39.945101925795115,5.971590899607975,30.4822981153132,102.0373195793162,136.74291221294564,2.2434664736708023,2629.9821546326148
40.97572017584881,4.223007103771213,65.86554075644155,181.06310078906895,167.90148441490584,7.083259511000452,6087.828503632716
31.169344384625663,4.309379769388879,66.10535337182726,84.84264877844048,475.2506581495704,9.45110908254151,10824.245071876703
26.78606401947303,5.032407048995166,24.05276536710661,124.7183794918083,289.18532392370435,0.40301862733803095,2252.439283321779
32.35118099459505,4.7854726649841846,49.91755089691861,198.12977453441795,325.1123112340008,11.6275113385806,5754.9036148855685
31.693729954787067,5.802349093950518,60.80593740856388,134.30237428255123,384.94211035251465,0.0,8159.51160312029
38.216655152661616,5.435461620247793,42.20729353681533,189.3327083097469,134.20604625758,0.0,3432.506161882083
35.84918904693472,5.908234378024677,62.664076038300934,187.8695475395914,324.7271765252795,0.0,7737.6222710435895
27.06608385858614,4.593767777622009,58.99853730224385,199.0348231726536,248.36869043345385,0.18237052177039564,5084.585403212387
32.10369935813263,5.676452017895861,66.78142103996399,188.5576872731503,209.3040879437762,1.3611990773790725,5669.965139974096
34.57310758530421,4.717364789653681,63.74916287876653,77.19202479869453,400.60272838579556,55.71343991872015,9147.58647779678
44.16718959780791,5.804556640399864,44.852696656061106,142.8416355458288,448.0483235942865,0.018056932303669906,8084.422081823919
32.27353002783091,4.9343763185104095,32.18310740087456,182.8821857459418,328.75028593615673,13.63235220735284,3816.6080737797024
36.622988592271966,5.818547893140508,45.372329783149745,66.69605393563342,312.5550446072813,0.11281080817784589,5549.376006785898
44.85187015756895,5.055649556560887,39.034243845225774,88.69845123990922,245.68304965871565,5.143768524374129,4682.982483992217
38.84067059794137,4.020928233034589,31.687424641429182,90.38160194733251,351.9128875170247,0.0,4407.42188132306
32.50638300112745,5.85978556749807,40.16270704419086,95.47386514857762,241.83755006575413,0.8852050990372473,3767.328418719857
27.74579679731999,5.711160201413923,55.52319699116268,175.64872167497316,110.51511877971927,0.0,3154.0554956457845
37.31740898815873,5.966802718472518,71.8041368952055,58.47880451848167,376.4191611966001,3.1498386318531866,10245.513023508085
31.690817033534465,4.838902649649457,47.37538391341138,177.4468149355335,316.4317185643763,9.479397514808884,5331.536577902625
42.24503903895231,4.6115199787481425,53.545022371392896,128.84943409704405,247.19413288076336,16.274034238998084,6200.431745533165
41.27387755607042,4.367211772932008,58.507607450343855,126.76575510020403,401.73027617457615,20.347705423581857,9349.921068868338
27.544628892821915,5.628586262894422,67.11549868967344,91.92388889500404,316.4603618276767,0.0,7092.295833520566
36.14156865268467,5.458681463550618,63.68706352718657,53.77266110647759,140.94998471467184,0.858259814603265,5051.5890961325085
26.32116478221682,4.194636289782932,26.045135280428987,88.8949559839852,274.6089328539964,0.10351699248658008,2374.079666116701
32.87547149553695,4.573893334911951,70.40153641646144,72.04764490309553,150.31804359956863,26.243491794512916,5238.957815548765
35.191939907921,4.792146805694248,55.60904672505711,108.93867369592732,384.7205793732019,60.185327380681166,7884.164312025791
30.37287028806916,4.209507199938713,67.69395511929044,86.45815956752537,174.655956929242,3.25268168467616,4997.675901462302
31.993397623622844,5.725020290904574,25.977562068627297,72.47493289647562,280.86141073766885,0.0,2630.3379546708757
28.365359485050014,5.888464741083573,29.93313309521006,122.3638585528186,121.47721527604105,0.0,1819.3208786665066
39.19305227934398,5.123821113578373,58.57005831293297,194.53494374489702,360.65413907484395,25.096628331148278,8312.328552206796
32.631178284881074,4.919197563181439,69.39266328064366,187.78420522171623,477.2504666103429,19.119580668081394,11550.436477454601
39.620109344312425,4.810532215751627,65.24972172971403,138.51415345916297,322.64418965817447,45.17989310606019,8508.49516197352
40.42313407571662,5.9222792636386545,55.30814247994719,117.1429098045544,376.16546665199803,0.639601266849569,8137.464258815815
40.437886666292115,5.689648984659701,29.539530556480052,115.90786727175494,408.51897279690974,0.0,4663.35669205469
30.756267062833768,4.3343754285997385,70.84593836336396,112.97861601909787,111.20950691880137,1.817405485879727,4481.587272336282
25.84188708882691,5.2130666445557035,56.383685763553515,187.5684903015828,294.431015098551,0.0,5361.096836952842
27.027422070434866,4.227959637316495,37.70885286085745,133.60612473910152,445.2328298065773,0.0,5516.388461771908
36.18228410333465,4.721482186775999,25.680852024692683,126.87610308337297,131.79893327405642,16.14733215691943,1906.5906152293942
34.733874175847376,5.29661242120342,33.04656329516348,52.388265183975605,437.8108918867508,8.66818539975387,5258.914034710562
41.833599315358455,5.770618399682897,69.4045585938576,61.15588586992164,409.0496245971978,2.359455913105971,11257.91401235311
42.185568556428805,5.942835097215901,54.47382639875666,187.87945997100462,479.0412581492487,0.0,10275.170516532373
26.81143700370926,5.29006014773841,49.59693511874828,74.09493924478222,298.0400208524356,0.0,4874.48965380038
31.64845814050902,4.629348451758833,39.09275797748197,103.01263229710077,491.3464955470245,8.259599466879916,6653.990350141974
31.288568071586376,5.853997091436322,34.267143110481676,172.6201474264394,459.4457820996552,2.1767041255304553,5317.309035455439
31.091292471428588,5.5703196910344746,38.72669486091944,53.73539881944657,158.38667755546624,0.0,2772.3711516772255
32.477861488422306,4.116237998805013,64.98665098601128,102.69909584501706,316.0263019791954,0.0,7404.279611478243
25.29715849066751,4.920095449440961,35.915892557383316,163.53184623611807,491.60658962205713,2.799432063769835,5705.865951539797
35.08772362606747,4.3455102281224365,68.03656147453478,199.14104606311477,169.75487012481722,23.63442609010765,5542.060759107646
42.68213905049008,4.52573216955632,65.10343875028175,87.10455196244091,194.26517809651716,9.43486336380179,6624.477178178492
25.917237176120768,5.169078338343489,36.73340281932447,170.59647939978316,280.06237729971525,0.0,3357.1775406419156
30.571853142722514,4.056134168077734,60.089416557141035,197.99425801445506,171.14973135519259,1.3417096481734885,4408.847838697752
43.23628452235948,4.563962665978865,45.7428359342049,151.37915488537288,238.25114314591391,5.691176925834312,5264.34584673619
39.148020688120226,4.211117372862234,52.59666883358306,141.78403678991623,348.9299089584732,19.001821754852482,7226.770262819768
25.126303739083333,4.5997072669575,28.660445742242324,85.37672634570981,423.8740498128067,0.0,3791.4259817634183
27.952596336443374,4.84622241842072,48.50533917986909,146.3001909056341,125.74529606055269,0.0,2908.293451676067
27.34156176677601,4.91093289408927,26.48554503067106,130.2889200094183,156.28540676601466,0.0,1675.7252674684728
27.59261469303874,4.849842827919704,45.146760358209136,52.599063717231516,412.7539009514196,0.0,6093.8630300777595
40.43322143739154,5.162383786119563,31.16100995859032,137.57775716697256,294.57209271906515,9.207609889104777,4007.3248101374447
32.29947720486576,5.9871134337866945,34.61862625852245,198.90578734226355,121.70051025333169,0.0,2453.5223468819568
30.267865699099406,4.383935640916125,43.67281056175426,183.02971036534782,158.33508225631672,4.013099923688603,2977.4468762910337
41.50164583365837,4.905496961914449,31.084633665134362,141.01562002404927,487.25948755693196,11.961761638946959,5782.82481315585
44.896245623055975,5.514598995198249,55.6287035830104,110.05899159449568,346.0056677299938,0.0,8304.894882359293
28.620018959084213,5.366605472562137,46.973970334783395,137.7665474774999,367.8123422673575,2.924701075532694,5744.373599830398
42.445999944813046,5.2734315649643175,55.09736788022009,176.1309271898253,467.5201535859901,0.8300318405746516,10190.59171561969
40.33869289566698,4.136462191108691,33.31465069690484,179.90844067935703,212.9302291075565,0.0,3382.1133236516603
40.84355719930328,5.592175833991787,54.21490534041534,199.18427439246432,475.29388172164994,0.3050966279312496,9902.784813939708
40.57468703946408,5.181773952040298,62.85662676335571,149.48959920568404,125.07051952841688,11.92950822854751,5265.613190279499
28.945568874404596,4.217702984385956,64.75762798513459,51.19926267088374,225.2347122666411,0.0,5328.038569070993
38.021946345557105,4.490516091704411,37.30890654340672,129.7730410568861,207.49821153787747,47.13293065446084,3623.4770912030635
43.37286648582591,4.468141831166239,59.10209072887723,71.03538922653942,456.6630760691324,7.994944015876249,10742.670142608293
31.093884824849304,4.9353321716722105,60.713777177636096,183.9274591451356,478.40957088290065,5.037127801666834,10003.410585479402
31.51516661769069,4.732583364947039,25.202795021754262,65.44224838497254,389.0056781939505,5.888362043769633,3456.132139135337
30.567639223159837,5.147252440299548,30.606134515987346,103.47006646500246,155.6096000186003,2.719096257639551,2089.311882877393
41.4354156271037,5.121832879945453,44.00524156262577,190.44940631331235,496.70680069289745,12.064001997101867,8425.52141442343
32.438206189101905,5.030910358436829,45.242642827735985,91.40844715238396,413.58420980749406,18.42361860162657,6559.7732998668
34.641130678135575,5.681621614614921,41.754039595560315,153.31393257880842,240.2378439779449,1.247745261594347,4073.229513987871
35.91114939496993,4.174973885667748,36.13421098430992,133.9379208245617,336.96806963809905,12.167931707081161,4597.005555017197
39.247672008751145,5.500096448788031,47.40768230211484,88.27964955639162,409.7100916759305,0.0,7529.437474942795
36.541382712451934,5.903108604083442,28.28991420326963,102.49773631719592,321.75877616386174,0.0,3431.8218167075925
32.844426285032654,4.981925819599832,30.229574442335398,81.09821205094381,432.57566509954654,14.880498236702289,4546.40478747379
27.96589330718724,5.277589764165978,66.1008373012935,138.3986512649458,493.7992376550209,0.9055230521224702,10849.941677230014
29.036207523102924,4.386221505463916,64.56279296467602,94.89706833014887,101.56826116847716,1.5956403447447325,3778.3034717008272
31.02705785907519,4.4050216796583435,53.48641469449746,86.44054212382144,251.87325395189143,9.720507496185093,4949.9804368565865
40.26219721116565,4.777962171723695,45.61536041058825,166.71051159619108,200.06438675199357,29.36102033232019,4458.720442384994
32.74415370732075,5.697025898255937,34.02535152775391,118.1935081319741,449.33317218204286,0.2047741033244736,5374.923005372032
36.2334771454934,4.92971802031551,48.429845469664684,177.2328281042972,418.88282432566217,48.69754749969134,7514.677639532957
25.597335583143018,5.930638818304786,69.41884136246705,110.36733304379923,314.0021854341393,1.8029639785815488,6991.5118535959045
25.71610778097331,4.155518995091433,56.830886049501416,105.66104061459761,327.6601135643866,0.0,6011.96294200714
30.380745590460997,5.515039562483745,28.887597274455818,167.53295734757737,396.27347031742175,0.0,3785.2547844629166
41.7593153385739,5.4315194329396395,32.76607614324841,175.95446799081583,145.6785722618042,0.0,3059.450609490341
43.60993888649475,5.227163987109574,25.65856841570271,99.79135394338995,239.87435978095286,1.99518615880757,3017.8593865791295
29.822979881865464,5.461392019976747,56.072079189530754,110.94105866683678,186.4389287365828,0.0,4202.356018766588
43.2642412316379,5.874465359227769,48.77850576436775,114.74737016539831,406.6528695737768,2.8847095302082275,8033.833270363372
27.23233117102167,4.643179666248329,51.47327429686899,83.38092447776114,329.6858310284149,0.0,5650.107244066864
29.819260695596295,5.738317828372406,67.32555965984042,94.47716993890636,256.7294108221111,0.0,6244.8755619768135
42.13155603124797,5.348052693391345,35.4387426649367,89.83416921376516,348.056546454457,3.762985716969787,5119.5930660999975
26.485888715489587,5.936956999122062,45.93461273101123,51.04341620970104,125.5261872756142,0.08605415839901322,2651.0243618175386
40.824139069447995,4.395634275149506,40.37571973077368,111.64888110683779,325.4226540349117,16.453555025480995,5338.74092397395
31.80673095281285,4.902802982689188,70.51417141278546,98.57646665990131,229.15127677638236,14.362126943615626,6277.008929321285
37.66793079499367,5.349947237912151,69.1691367779615,140.83787831879297,413.325165422366,0.9708134046482781,10770.279755729605
39.7779557978745,5.880611024410306,64.50846771388434,96.52837410981138,387.50512758795253,3.289916710161039,9736.982380565927
41.24626847986511,4.616299260215817,34.70593915015944,186.8132877515397,143.49129765081182,10.67721828390309,3037.6638732559463
33.70621437897441,4.106419658024121,52.56392373186997,92.66350118539776,256.8123530351645,0.0,5227.459993139723
33.12875543357687,4.818444154243027,25.81867168366891,81.72346619151199,471.9825641353443,7.3729429546231415,4297.650679223934
34.572354278309774,4.806948308630291,59.45158360345519,159.9317442336291,172.27175059985527,38.25424483925391,4826.8390836761755
26.02889309789418,4.669848235364515,27.69174140631064,126.18639433549885,314.57858961853304,4.956888030916849,2722.4044358114484
29.80199043927417,5.73277811488977,34.071971855379246,148.0801134413175,397.1017936794254,0.0,4602.74569133764
36.99945343787732,5.188532762738354,62.102730192708194,134.39157093159469,317.7240893944579,35.66600274752246,7712.895486267909
29.055542972931214,4.904266171457426,27.51924693821732,166.08294261045313,188.93569048970681,0.0,2033.8765787314485
44.85601929437547,4.685105195150971,47.0267477006956,95.1296286445836,244.51562368580198,6.064952758473972,5592.033185047779
38.4642831640204,5.707349372296481,26.10512403464582,115.26285812488325,264.1745397115796,1.0961024891602476,2876.4216854359092
44.30940717562666,4.242002352897313,34.03256775193702,52.67473728253181,236.78764172606583,0.0,3949.3019348261455
43.27587714961156,5.134980638881182,27.302737191221908,130.02191124984722,141.9511914202706,0.6681088374360581,2531.1437211001453
32.955987936573955,5.657534713683148,48.07991828883962,93.09174510110768,158.8364547520881,0.0,3482.232182066302
28.613263306933977,4.050471984697945,47.176527292316926,171.49883277299915,443.1679652688381,0.0,7028.223251882825
44.26712864099656,5.295903950284269,38.46826126708896,86.25876394501464,461.2037732876106,3.671411051785598,7081.743291184901
30.695643238385983,5.512222473486386,70.17936512528479,178.90953084826458,329.0740723851461,1.5712907908434526,8168.796150382414
25.08854953739302,5.634965609500968,70.25494174058946,94.75780390466142,279.4882478623481,0.0,6278.632129249244
39.38866538030416,4.755392756974472,56.7975372152478,131.0381595090654,277.10760716682637,48.16350256545043,6714.663022146731
27.538984037524035,4.966327235173902,62.39998463881457,53.060848701924904,415.7701200125331,0.0,8494.97542521854
34.97312814485741,4.12447259389641,47.54966678723631,90.06573164575235,466.7686997932092,3.3586587198827966,8017.135682883907
26.388538223651643,4.069646380752664,27.238572828925633,160.8791633658101,354.77071186121145,3.2052436241055964,3058.2016211732644
29.56683796150321,4.119848417316252,46.00278785379012,74.1797380314158,156.68718229522244,0.0,3124.459483156602
36.08536512743715,5.157671822422114,55.324657779410735,94.26546417703099,289.8301135528384,41.12686094659344,6270.638442128838
31.381978150342782,5.02336502711334,58.761527185657656,86.79484526381015,448.2311660136566,16.263976074268268,9057.585889344253
38.87868810933154,4.3160614356856115,69.63361692614399,86.92635480358179,349.9680066264158,38.414309661182,9543.235368647021
30.32022547191867,5.3046432464308,31.649243978387553,100.59933237661551,216.02709088115193,5.806173164103869,2618.541372975281
30.11659592090525,4.8614974790101115,37.92078615670913,171.6318186912115,278.16902918477854,0.0,3760.7464851745704
42.34004021100103,4.912900727607383,65.88656429358565,155.60363849712374,360.7643575841253,8.324162396395927,9741.773774328154
40.52280632543732,5.124452307685254,37.53049786932672,99.97418039237078,318.3903070712785,25.753885762920376,4882.947610849582
44.478630989348034,5.49690962410947,24.265351050931258,120.57253857442714,143.7749001251492,1.3752886895590106,2319.449253550113
35.43618754092118,4.439156156236187,36.43075101640517,184.69588030239044,298.60739946731985,30.56345675998766,4193.258249276679
38.75082162564112,5.463863236900115,41.06605136085017,86.13851701998455,364.20425753802186,0.0,5851.594030338834
29.26083260944677,5.383384240775307,58.737749444646816,61.46005052496117,119.86338929671972,0.0,3555.7037795592328
42.07298514849019,4.128073435273081,47.4355946660221,161.41679224111945,306.1855612921875,3.5205429980185774,6215.279977098975
36.8811816033675,5.051563750516138,25.169263470649096,96.27059088796221,274.29323568805717,14.824865039918368,2735.6092739851856
29.457307586936686,5.038935863545371,58.268681301042875,172.36525948691298,445.1032576638339,4.415857310737302,8726.393486355631
29.621634538196886,4.49096485941212,70.98071248548659,74.07914628307319,455.28252394290087,0.0,10871.517842337746
28.35563506650571,5.814743323789184,35.98859959852516,124.62463017975986,337.6011892884394,0.0,3984.351235427845
40.08945534502021,5.153443152176547,47.260805807073915,134.2651452989906,108.12988029198335,16.074326823299554,3816.982787440748
42.74115168871248,4.476563997385048,68.5537430292922,192.9626992844422,396.0304655809081,9.390657010252642,10938.327938226661
41.41186183334289,4.215649401490008,71.4906631400101,54.8237204718117,125.63373746580186,9.144964897595674,6117.8146242188795
44.566589106323,5.923325059418256,55.98839012252549,182.73873051340988,259.0735017249063,0.0,6890.72060624873
34.297978318141546,5.141151858839034,56.429471801126,198.9896518343981,337.22847338378546,20.3282444145795,7074.949796091969
28.143500478461945,5.756225677293457,64.79170011257202,168.4616055888191,384.80276515444547,0.0,8194.029185754014
29.49515543389346,5.596355300601353,33.36531802345121,87.21099097580722,347.2026034651525,0.0,3995.5631540178497
27.059197829596656,5.210786860132589,31.359418874575084,66.58746967926078,173.65902731372867,0.0,2136.94713992052
41.63832150377239,5.45415096119919,28.52399966887046,92.50593835362723,248.36075072095065,0.0,3326.8926796211595
43.850488669886275,5.598420675076348,43.667163780368824,98.99354804977759,451.95133923107807,0.0,7902.166046848744
42.441166335329754,5.172604135946441,54.37777745581884,76.93680346521134,372.57558527349534,9.09437935134404,8297.081078252022
39.75484359423049,5.786881570100027,24.3449757475992,135.86296178291684,132.46238784297356,0.0,2150.8459740032304
25.971816386482438,4.466249692274899,46.61423516784463,95.87573772629939,140.3137236113424,1.7559848138591618,2740.3580153491885
41.82302651541683,5.171889704248655,68.61681829883858,82.15221105965497,185.4160979923031,9.411328539029212,6817.506828279042
40.220071355762066,5.137878607819774,25.983695290026738,90.03482170393349,405.38384584811456,11.08327768699484,4029.497554368328
37.516940194963595,4.991195437016262,63.06509770042243,164.52427171847353,300.2571290665764,53.36574751613393,7494.007874960977
30.12404862580069,5.7569294328823535,70.35628562535582,98.7741178659711,261.0751178249626,0.0,6610.385673450107
28.83728887729088,5.642048590201643,52.013254194824064,57.01187154894958,300.1591207343223,0.0,5283.902306331973
37.007651121298444,4.021837709174054,58.163288699419255,197.58424986672748,163.87372583834622,0.0,4899.96331940644
25.300981349443745,5.09895739980373,67.42375877825862,86.89656366678508,277.7755087051065,0.0,6106.580435716793
30.44866906985196,5.696797429329782,71.86521246343595,142.28756858183567,485.25818450312374,0.0,11859.33484582387
32.23609113486325,5.85646324091256,32.88825662777104,130.32627484575005,135.98585863093876,0.6152995337800211,2303.436199003002
29.61976231735821,5.023589522567509,58.981814317452454,162.16362585415533,298.1578608403158,1.623012760031246,6198.846631704995
39.342478070116144,5.367784979316845,30.39823751393166,158.57222736555735,156.97706260722953,1.4037808888904777,2738.7926713258294
32.00289084632589,4.568784415265369,60.323386773114606,134.2208543424209,136.05929592687738,14.372749409400843,4282.97129841236
38.26968043048245,5.930885750694086,40.13129298266718,139.68595596247326,339.0522784135261,0.0,5269.527343794608
37.06657437971678,4.151847358701179,60.26184284533054,107.07637121541133,354.1369411319138,8.300621141778374,8144.636198236971
42.04067718578984,4.367077298254399,24.212108551129315,78.39914300004712,235.6038730355547,3.4305006580595965,2717.3180095312237
39.083742076231474,5.051159344475898,57.757899164688595,59.92015657397514,271.4024791492627,54.277120023235675,6632.633120773403
43.47579693428642,4.197201079143531,59.69727308139036,143.82709815944014,491.94886891793834,3.0962093265620947,11665.50033183964
30.711463141372775,5.07756198792479,39.23781386765769,83.42552481416664,221.10539836051436,4.548284047049342,3399.2956323937183
28.563085149574597,5.074628918399056,32.12345278110002,121.60745116621206,247.2406229494457,3.6400869268554374,2823.4171679501223
26.55201929351407,5.12469348587757,38.993435579095895,151.96430771418386,134.10186989509253,0.6465344724818183,2369.3337534394554
33.292088397036146,5.555300401844931,51.928951995870946,55.06068934806274,119.3835441755891,0.0,3590.2186504326896
25.072791939656764,4.0723122194376415,61.68675703380514,100.05482024007519,352.46675629243475,0.0,6852.915634810095
36.41662471961477,5.376867271678526,65.96640339532473,133.97629449361744,167.45573866418084,0.0,5588.49522055626
35.398176710255335,4.809287754846297,61.72200563910129,93.91884008012762,247.42585677296515,56.10936101375816,6315.5541736922905
28.836560340051957,4.705420872147097,61.58766675673512,66.34814687839255,299.62441230854733,1.5760667460518287,6325.022155260004
29.72116893752545,4.242539567112676,44.191209413632144,85.8755219921218,478.2867802404292,0.0721850156684507,7128.798380218048
41.46243563938143,5.778380356434169,36.68257965943434,79.13592806031366,424.83630469184254,0.0,6136.110832138894
39.39739456834189,4.577606195024807,36.358604764800845,199.75748837172884,114.92443070972311,22.8602745114573,2896.352317614708
44.09692255308335,5.849466060028904,66.35188504063149,123.8019640100912,331.25696476806627,0.0,9462.092994114597
30.490377941050028,4.089003317471622,25.127998258446205,98.0850825315938,468.6920100905486,0.0,4020.5211966796246
37.79093993558942,5.946606885877868,42.954889297451174,154.94995416571027,344.2484460262942,3.053996440560595,5786.959290300582
44.31651996652391,5.497770610436887,55.95426797248702,149.82945313797705,452.8110638273777,0.0,10134.66931854209
32.290008365451946,5.22423910794007,40.84516706780058,195.24180598145,178.63310547316377,8.293149857849887,3208.308070801857
35.975949103101534,4.201865897629799,29.581546581526766,109.40648815517821,229.98543717746793,6.284808193134399,2914.364311873427
32.464483350136256,5.422163220864606,33.03226187774004,100.905856365224,155.08229425127533,0.3319820848103773,2378.9132574931496
29.29753950386342,4.540529906686414,25.0206044561721,178.9242288151372,233.83753142331446,0.14723495169986944,2103.9452685649917
28.37367550183908,5.848656383231928,46.81812443494077,154.22851625501085,294.9926687952616,0.0,4667.675456885023
